RSI,EMA20,EMA50,volatility,volume_ratio,distance_high,target
47.94512701196341,2002.0470746446824,1990.7516925960624,0.004373005485227712,1.0134781374517698,0.019380014371641104,0
48.91036880202397,2001.6806370493966,1991.051982260698,0.0041597175806196655,0.9177102214064472,0.01871685783603822,0
44.284469192127965,2000.701422566648,1991.065998759969,0.004189380198089777,0.8404168616380071,0.02219541560208634,0
41.72220316347894,1999.424973273021,1990.9144949470683,0.00219099622445635,0.7679239447520853,0.02430429505916537,0
36.02779911733999,1997.2795454207737,1990.3512653493751,0.0025811516941178065,0.7889111040379724,0.029692928548206782,0
35.52571760558007,1995.2432334273383,1989.771047141225,0.0021831787662777075,0.7999668522022567,0.030214054574739198,0
32.8168904348062,1992.8770378059478,1988.9940254225994,0.002202649969703286,0.7484860000608031,0.03308970278320185,0
34.4798129271412,1990.898137016569,1988.316968728327,0.002090007187134889,0.7724365614837901,0.03219917893925905,0
32.3018588623995,1988.698185360166,1987.4954268940662,0.0021089321343712147,0.797950942531168,0.03445468293294793,0
26.006947281917718,1985.2505495157138,1986.0952915126734,0.0027085461643581096,0.930252156934733,0.04256080695822663,0
28.46019687215869,1982.3694014287394,1984.8521833144248,0.0028773156155166924,0.9332605998315404,0.04122760899536445,0
35.54812039133023,1980.496036108108,1983.9672692050801,0.003373465018978093,0.9348506766789815,0.035461404895177004,0
34.40400311781909,1978.572530394608,1983.0225267923527,0.0033274745341061443,0.936140533873084,0.03575981933370023,0
35.97590314605043,1976.9941359944469,1982.1839433693035,0.0034071934183470785,0.9165661248901222,0.025127445885894495,0
40.909631239881456,1976.0899024145401,1981.5985990417057,0.003316456554813443,0.8744876751946277,0.022210902755717916,0
40.998635287886835,1975.2813135599667,1981.0409344612679,0.003320486253131059,0.9247345425029164,0.021193369465137096,0
36.08113371234246,1973.7497134304315,1980.171393343737,0.003468140299123251,0.8616961770245144,0.024142532669946714,0
44.67393207165257,1973.3259253831527,1979.7388375434675,0.0039028071413692803,0.8124868409565918,0.016147832209081465,0
45.455764228150784,1973.0377402242711,1979.363496208013,0.0038383330005059262,0.7044593115108511,0.015632099677473674,0
54.80893942157315,1974.0722643948563,1979.5437958581047,0.0032372823649547693,0.5907561999160355,0.008669767105303072,0
51.06462241150145,1974.493961213399,1979.5023331688726,0.0035167230805280727,0.7073931028410525,0.01142278270706975,0
49.31766643294301,1974.6278742105508,1979.3593112603858,0.0034541430699901498,0.7635603407724874,0.01219696102442438,0
47.76102722678643,1974.5299776376423,1979.1307605856437,0.0034506058132274305,0.8232626055701456,0.009677733999903883,0
46.52348466844738,1974.2699808955192,1978.83998821818,0.003485672740319958,0.9205802030857724,0.007860837618505954,0
45.328786872578085,1973.8728326649411,1978.4934716717414,0.0034088824266348522,0.9896738533621288,0.008578257257749662,0
45.68223951342188,1973.5516069441514,1978.1766900210137,0.003408793274879131,1.069479789097324,0.008373509261608729,0
62.39590691745698,446.4979869592759,445.36151084515507,0.0051771678900969734,1.017676125422374,0.006013991794275842,0
57.73143525728251,446.6413557446391,445.47485715459726,0.0029286193453277928,0.9890043098684939,0.008147307804652624,0
63.190298334719365,446.93801604657017,445.6578272545367,0.003202737538088353,0.924967588591184,0.004224555634206504,0
61.24339687845097,447.1681497648433,445.8152831655948,0.0020338112815084185,0.9401327546591779,0.005118477271009334,0
62.33689152689569,447.40967869755315,445.9803842181916,0.0018864116246407852,0.8880172763852486,0.004336183314478986,0
57.129312248808496,447.5279808524463,446.09347126116313,0.002103087493629963,0.8887736774862518,0.006686726938175732,0
56.40443346679308,447.62067951618724,446.1950943359808,0.0021071070978796297,0.8246526414946228,0.007023397762506968,0
53.94714599659347,447.65684955041536,446.2710831190734,0.002154128389206858,0.8263264543290512,0.008147307804652624,0
49.74611275659937,447.6037580438207,446.30588139955864,0.0018669777923212745,0.5954287491253984,0.010176666810233293,0
54.41828182316307,447.66060111127854,446.3851780150569,0.002069949559164591,0.642824575401801,0.007697415429474642,0
59.57017112318932,447.8454739488383,446.5194092681713,0.0022990383899108074,0.6549841199086198,0.004559581328156748,0
53.94223719290969,447.8983287255063,446.59773201045755,0.002365220337375209,0.6724520150823275,0.007247992962172699,0
59.292013385888836,448.0938722677257,446.73700927266293,0.002287677241697239,0.618379068283344,0.001889044478003945,0
53.46693649234935,448.1421078772866,446.8142312143752,0.0024735117387845625,0.6793097834934071,0.0037895266748187465,0
62.56240217279474,448.4811618803828,447.01629717563134,0.003341096674151675,0.928047612028302,0.002324524606139485,0
58.5843794224704,448.69259717096884,447.1683224538704,0.0033300893565375166,0.9757031417734202,0.004659364386644094,0
51.066158089192946,448.67900856800685,447.22522629388993,0.0037204012320582697,1.2202302555123419,0.009474975177040058,0
44.86566909478357,448.46186185160803,447.19130592435357,0.0040149607470254915,1.2652833825212313,0.014336904085998865,0
47.270873826824946,448.3368711656044,447.18961103442433,0.004015125890430235,1.2838406877796298,0.012635567423919844,0
42.7215712602203,448.06183091786943,447.11837030533127,0.004079776342189166,1.505420212145938,0.01650011310926053,0
42.895601674364315,447.8177656909982,447.05220907634856,0.003879999741122845,1.5836022840119164,0.01638605565200617,0
46.56792624691125,447.6969885252032,447.0317117143221,0.00395152402750522,1.5875617635879893,0.013996193418098692,0
48.43849911301535,447.6401175431837,447.03449459480834,0.0037682205751337437,1.607330448283836,0.012748784637979689,0
49.135740400478156,447.6077162369554,447.0452964370899,0.003683909696611622,1.5199309061918682,0.012295998547054859,0
49.865939642094325,447.59745525648157,447.0637693223452,0.002723103441513454,1.3623029335461982,0.01184354814071229,0
46.28805935819475,447.492914587886,447.04089776897723,0.0027241992874689333,1.3090522288371786,0.014109715101833707,0
48.28600901545214,447.4459617589545,447.03924083004307,0.00242221216474494,0.949245215737549,0.012975364190086689,1
52.648712563206445,447.5130235294371,447.08418370499953,0.0020022731092939174,0.8955216403954048,0.01037597670381415,1
53.38528644910033,447.5927480847324,447.1353372030808,0.0019515291877379467,0.8881895660236067,0.009925240613079657,1
51.23949480024714,447.61725216577895,447.1641833969261,0.001448937924011664,0.560872812633376,0.011052766823696304,1
58.58884972539508,447.8346827724051,447.2744824163623,0.0019158022052690436,0.7100668678817389,0.006445863382589026,1
89.04238400541519,451.3746290942925,448.7937802502565,0.024478317207495166,2.5934178838020157,0.007938156914465207,0
92.83924430732793,456.81568616526863,451.1957558765083,0.02730150286186942,2.939565142954973,0.007374631268436578,0
85.38237891914208,461.21459130189686,453.27772418974325,0.028109810759594612,2.9681365790315,0.018389662027833,0
69.61641100496553,463.822940131987,454.6959159707487,0.030826824534888168,2.979141783366879,0.048403589032035024,0
67.97372749465121,466.0161569038696,455.985699516393,0.03088541976246544,2.9822114138612315,0.052172113747665734,0
53.795774036692954,466.2717793456646,456.4952464044097,0.03419802042544907,2.9854635430751517,0.09291654930389061,0
56.28447049719216,466.9411732231599,457.16814458463324,0.03421135515794448,2.986711530130223,0.0822945556974508,0
56.69404066384118,467.6182404208269,457.84357186405094,0.03419275354055853,2.9879323639964217,0.0805822448912588,0
51.62423029742636,467.5355467419501,458.1996275012331,0.03482037362205084,2.989050894880423,0.09748259239421532,0
46.612616262660644,466.68450455548657,458.21562140523156,0.03551763092788081,2.988941839497729,0.11698646572711656,0
49.15624081065252,466.2859640776649,458.38664419988976,0.024035532592277135,2.92670006904007,0.10756756756756757,0
46.00864518614955,465.4301252703118,458.3432977430915,0.015226598292991297,2.5135875903851406,0.12016184927585982,0
45.52567497646178,464.57960878867357,458.2698185794325,0.015470411372012076,2.086136103058595,0.1221248630887185,0
47.705694749696924,464.09106104166585,458.3168340725094,0.014616819611751802,1.5714712019970551,0.11491998343701583,0
46.51644248508916,463.48237310921553,458.29227693755263,0.01461275785905595,1.3045560412619026,0.11918284102709217,0
46.720780073285134,462.9554685819927,458.2786586961104,0.009703719065420844,0.9143322741822438,0.11857186667880394,0
46.939096943375326,462.50255785478686,458.2755312526291,0.008823416626198514,0.6674405674315665,0.11796155904192124,0
47.94969951859034,462.1975450159535,458.3162472247046,0.008876218247504189,0.4325312314586608,0.11528415766233087,0
47.24493182549597,461.8453914303072,458.32354643379654,0.007757155641436562,0.22776508970794734,0.11723009814612868,0
46.37324970577049,461.43629859950096,458.2928339544762,0.005490206982720187,0.05636171546885138,0.11954980584937049,0
46.37324970577048,461.06616821883205,458.2633552088293,0.0045711881747878234,0.03444994209916833,0.11954980584937049,0
45.60288448263858,460.65985981688146,458.2053108030399,0.0028980881606405534,0.02737896842727771,0.11427323468031567,0
46.49627672417529,460.3589170981118,458.1773472434984,0.0028770062031737197,0.022083976691912668,0.10393439954747268,0
44.90775604658613,459.95330202914056,458.09502211838725,0.0020349514207326637,0.01636108361456337,0.0743257913677609,0
44.32531089979545,459.5386982573187,457.9961854726696,0.0017380105168722144,0.015693134637090215,0.06881037243970685,0
45.927930054778194,237.98429014529503,238.1935874482863,0.004444962466068568,0.6554633515039805,0.013479411496643001,0
42.735659975408716,237.87124864863807,238.1337207446644,0.00309521499573178,0.7558789102843635,0.0160473099779785,0
43.0906717722223,237.77379069047566,238.07877956382475,0.0019792294978824686,0.7229873087146217,0.01583280516514345,0
43.0906717722223,237.68565020197397,238.0263775398192,0.0017874121159849549,0.607122730502536,0.01583280516514345,0
45.443973924223855,237.63455086355475,237.9891312195611,0.0017894096753677843,0.5927081090253054,0.014547806434003854,0
49.90585480577514,237.645562485144,237.97900140817998,0.00211294558992294,0.5919100978787942,0.011987407375460042,0
39.02232823024122,237.47432544967268,237.88909803589078,0.003002466853189625,0.7245864450675111,0.02013991891912525,0
46.32100406398222,237.42432820287786,237.84956070700213,0.003515757220339232,1.0866153378616483,0.015404132527044184,0
43.51630687208755,237.3266643947,237.78870772861782,0.003395978405498148,1.3631038192695655,0.017766549557824293,0
48.128599334094936,237.30982175666492,237.76196836882266,0.0035822219590173044,1.3697335612254085,0.014547806434003854,0
48.729785274776276,237.3041192768081,237.74059174966573,0.003584736062539458,1.381355337715188,0.014120152174986828,0
56.35571117161238,237.432403034224,237.77846660459514,0.003915077764698898,1.2988370672989407,0.008171013018659776,0
57.569394057769294,237.57227739511808,237.82506272471142,0.00391037778976705,1.422765115702043,0.0071159993740638906,0
56.22243164890308,237.67975141920454,237.86132908785956,0.003939900207242675,1.4709375149330783,0.005446179591027372,0
59.2991271929381,237.83415489696182,237.92082971588326,0.003976391854736004,1.548842890605139,0.002716230205579182,0
60.0549132211383,237.98812924554696,237.98393776631383,0.00393557508255519,1.7308501872086137,0.002088118631749561,0
47.16428704587338,237.93208848680857,237.95988805788673,0.004077270160192086,1.5715814554852414,0.010109558622482251,0
52.032297387288935,237.9671437414729,237.9738681516315,0.003990517850182527,1.359154964296002,0.006924019619613697,0
43.41659517777041,237.82735886297465,237.9134004279174,0.0046936150712909,0.9800245075702875,0.014587724939713267,0
43.202584540912284,237.69613320640985,237.85347055833614,0.004563842848866315,1.0874440422387388,0.014802283971972873,0
43.50249633143131,237.58217778477984,237.79813879944484,0.004560702988936346,1.1537855772790466,0.014587724939713267,0
43.50249633143131,237.47908215112415,237.74515733128848,0.004017624043097693,1.0746385466838573,0.014587724939713267,0
48.54405709995752,237.4620223452234,237.72701804968003,0.00420663612539344,0.8669727891405283,0.011167272913630689,0
48.54405709995752,237.44658812713706,237.70964453995785,0.004211129848722021,0.8722233396537268,0.011167272913630689,0
45.87359850838152,237.38975810161392,237.6747206829821,0.0040800240039446795,0.6700361280430884,0.013088413615542433,0
59.47740026070518,237.58124781637858,237.74471327891266,0.00553537796630547,0.8267900201353962,0.0022974229982463228,0
56.47988416823414,237.70686564272214,237.7915185077322,0.00474613571291581,0.8118165244861323,0.004395157298383105,0
56.17507233162411,237.81575417085105,237.83434663677147,0.004617900420397168,0.7210017950847115,0.00460536243088826,0
56.92625400041802,237.92855636651595,237.88145217633945,0.0037214210866951185,0.7191409957642747,0.003974882628628399,0
55.55880501184438,238.01156252626134,237.91852766205454,0.0037502720474070638,0.633951148283325,0.004815719772981426,0
55.55880501184438,238.08666129868985,237.95406589511458,0.003755778062365842,0.5791097162289621,0.004815719772981426,0
49.67686306330082,238.07364420369944,237.95390202878312,0.004017931195264194,0.6973114538008425,0.008405127235345294,0
44.06225543972412,237.97138212130713,237.91552663954272,0.0041295262177047706,0.7400959325460843,0.012447244507351003,0
43.50482376777859,237.8693358901482,237.8747132462026,0.004130332535362769,0.7571853104070972,0.012874643859596465,0
39.71727141024492,237.71033817885967,237.80747328432582,0.004192834554848533,0.8072164669267833,0.015876376157708955,0
36.09168553542025,237.49505159813344,237.71290882378685,0.001683582974099556,0.5723748309904132,0.019112338323746987,0
31.543655693236275,237.19550332966182,237.57813499389047,0.0019357719984735336,0.6178922630254011,0.02389584253841653,0
44.264435545164204,237.10068743429866,237.52295136674792,0.003659677310997746,0.8046688666717005,0.013547828067683648,0
48.70352882560302,237.0910976274031,237.50202855550324,0.003901209126162949,0.941180621504135,0.010126556525250527,0
53.8939584365994,237.18242649822358,237.52393513864135,0.004241402578442406,1.0856901689594127,0.0056710389725684734,0
53.8939584365994,237.26505655687592,237.5449499472527,0.004241402578442406,1.255679888071947,0.0056710389725684734,0
40.19313247047648,237.0493280971502,237.44336124713737,0.005765430833628631,1.2493013882573454,0.018723378282912234,0
36.13833448192118,236.7350947924685,237.2960339754077,0.005850653191358261,1.364928270415556,0.024171096883355614,0
40.04645687008065,236.52222152345198,237.18457599807059,0.006025657907720538,1.3454153156748616,0.02089549636027452,0
44.665671962544906,236.4201018163429,237.1154753967782,0.006178640717744421,1.3866154201132186,0.016776372900571733,0
39.49181774273347,236.18484731211322,236.98945022514613,0.006421678865060256,1.3686358972226242,0.02329556323716437,0
41.90741456558919,236.01961938737372,236.88840888266444,0.006304266498982777,1.3564649574586016,0.020686739887594563,0
46.92727353667545,235.9748930226884,236.83518605428011,0.0059325170058755405,1.2167700705094928,0.01592018659059837,0
45.95534038626238,235.91061648791782,236.77417178398144,0.00579385849799913,1.1681549231110493,0.016362051826576893,0
46.66902909321363,235.86674715791222,236.72157160428466,0.005538898860627913,0.963553487955984,0.015714576327030234,0
45.37828286236219,235.79848381284305,236.6591754971201,0.005525838347214232,0.648979919116102,0.01701041932308467,0
49.62910399407545,235.81767611803335,236.6330170974094,0.003894845167980581,0.7265116543376599,0.011016975014896716,0
51.309418962191245,235.86837489870388,236.62179147847434,0.003332274184739607,0.5924312489666678,0.009519779741467635,0
50.27725627106993,235.8951960843769,236.60308605142197,0.0032952779499789814,0.5650747519487338,0.010374813763938548,0
40.78061134031894,235.71469921758302,236.4999256312417,0.004288016030588593,0.8952644667988886,0.019658145741519764,0
42.67878986527919,235.5847271407616,236.41475951069705,0.003808344863909603,0.9795902382523415,0.018135267289571634,0
41.17688028027846,211.99983584514698,212.18368379281657,0.0073749897818940315,1.3764955001549524,0.02011984216617898,0
40.81458975803934,211.82326641059282,212.09631892952888,0.007011441429453226,1.2896267527622607,0.02055678063139368,0
41.18613651576391,211.66931180227812,212.01558742017409,0.006852952515320243,1.1859501369293313,0.020265422057830672,0
40.23428555133995,211.5100387858288,211.92963108746596,0.006658411207838709,1.1841213483229267,0.02128572009858631,0
40.375642082770135,211.36789581640136,211.84847191423623,0.006409512817939531,1.115649458627609,0.021188443280237078,0
43.19639788966804,211.27653137443886,211.78753711827557,0.006324630560753831,1.0830384707127685,0.01929564891369694,0
44.001103621177506,211.20438356581425,211.73401164685885,0.005939669970339172,1.0134543822041167,0.018763048014809984,0
40.568890797108835,211.08095821068815,211.6572186322014,0.0058426051989172835,0.9106454064793252,0.0217235838170626,0
48.263500360500444,211.0722864433734,211.6292089492858,0.006252301427018997,0.9270381585838638,0.016493652006904242,0
45.55791668429964,211.020588197604,211.58319119493774,0.0022227045194205966,0.6735535945437793,0.018714684198220317,0
48.59381756633563,211.0167187401392,211.55800549877173,0.002307756449789836,0.6054088244124655,0.016541878679678608,0
49.33753739140667,211.02370328790948,211.53851381499243,0.002291485097023759,0.7981145232845417,0.016012150937755213,0
42.42686820085617,210.92041703340695,211.47210042629516,0.0029573769036968164,0.8868376865045459,0.021577587532710385,0
44.95392400744195,210.86033633620568,211.42310162653152,0.0029897851625581263,0.8795781279784682,0.019877350649218722,0
45.39649961874402,210.8117039132234,211.37872057901757,0.0029900591769447355,0.944170002421239,0.019586379831907415,0
48.30528610283072,210.80487173707445,211.352361091974,0.002989875718520213,1.07084674781097,0.017699514237034863,0
63.949279673447954,211.07978279961796,211.4486367714797,0.005308707452721185,1.3266382365955451,0.004632833651852548,0
60.16085180917468,211.27417619736678,211.5173363195007,0.005287943282389709,1.458191328540302,0.007319808531977302,0
45.15164302456156,211.16706761495826,211.46123897879488,0.007003379937620486,1.6173557724715044,0.021556026223480455,0
49.238557430064546,211.1549608389147,211.44398796103147,0.007112797596496559,1.658468452748135,0.01724791274378617,0
48.19569102899733,211.1211440666024,211.41766096225774,0.007092352130514865,1.753489525318955,0.018406022617897127,0
46.473108192937104,211.05339598338492,211.37653503398016,0.007110276807045157,1.637166832449974,0.02029365970892198,0
49.2765257328132,211.04545145792372,211.35996947084513,0.006917733651744339,1.5973448104437578,0.017585398083194648,0
49.128086826715915,211.03540621526705,211.34288271439758,0.006907792547212317,1.624940250420575,0.01773011373418313,0
49.401690098887514,211.0310813712494,211.32854664811444,0.006907844260185827,1.6095208498331945,0.017488919316307333,0
44.41168571110976,210.9347688561971,211.27546040238806,0.007049023865722458,1.5166003252902012,0.022188307344641636,0
45.750115011454824,210.8685888198702,211.23350981201077,0.00502535812247307,1.1834913720026319,0.021118659943916113,0
44.08729627952745,210.7782319098328,211.18036299539443,0.005011737220829265,0.9733986580121085,0.022675278907944043,0
46.75737858530752,210.7355369424496,211.14599881583857,0.0025407346260459904,0.6472550657597241,0.02068174205703971,0
44.89887701977587,210.66547632029386,211.0997428447615,0.0021156253481952924,0.6207465033542872,0.022285679408482143,0
44.323906410014644,210.5925643015877,211.0513728525468,0.0021035149501339354,0.5676297451981948,0.02277274377461016,0
46.393760923907756,210.55326741087785,211.0162802653577,0.002104945974348109,0.5490097256037111,0.021410220557679792,0
42.33773394348264,210.45389812326542,210.9556825304265,0.002062309104249913,0.569651630158794,0.024676618321311752,0
37.537587001129204,210.27732095991047,210.86100990736162,0.002346181686944145,0.6119281943039269,0.029146627010396605,0
37.04056020754477,210.10803840275153,210.76621521505757,0.0023110704855337505,0.6215518420954429,0.02964025264163669,0
37.92569617842952,209.96440561274198,210.67932297655992,0.002016845035301056,0.5616607831904489,0.029146627010396605,0
38.11297913390697,209.83635791462515,210.59679204251094,0.0019477307042065947,0.5712395488896728,0.02669929754858793,0
41.80232425126218,209.7576518532003,210.53325323822648,0.002092417947673524,0.6003157193646114,0.0219128364739749,0
41.258962959336515,209.6788228340473,210.46910823305575,0.0019197810773116464,0.6753690295696467,0.013976037572861396,0
35.01057775772205,209.5103554820481,210.3668019443039,0.0023340873098809316,0.8109343713306101,0.018950518839918124,0
37.121830326121746,209.37793424725527,210.27704886436624,0.0024168035750685517,0.8802872667668181,0.015471849395777747,0
60.365245458032824,209.5933777987579,210.33145479574196,0.006137507821614738,1.0654889510155832,0.0019844933384830423,0
52.42103496464263,209.66067792226292,210.3302001934103,0.006432715841675185,1.1273997200929804,0.00998569098550952,0
53.06630028090302,209.73394843724776,210.33417820953468,0.0062142742656061435,1.105524565276904,0.00936178914256958,0
50.620683584810486,209.75928744578417,210.3208655183547,0.006272011278468982,1.1119855140910222,0.01142854236421131,0
40.744617125761614,209.5822070360385,210.2244849027209,0.007135432592231024,1.2137452448888466,0.0216450222804749,0
38.14918529159296,209.3572294974544,210.10494064197138,0.007193171681886178,1.3576644109951341,0.02499755161310038,0
44.62898630063063,209.26415840690854,210.03634712738585,0.007430971995138421,1.5052999102543614,0.01929162548936791,0
43.777362746153145,209.16090244028365,209.96256822800103,0.007434123819924893,1.5709776553133774,0.020270925973541267,0
45.89000281301016,209.10367235713213,209.90685393162786,0.007279245060490881,1.4216739222951864,0.01841195043556615,0
51.56381351984232,209.156657167789,209.89705327347775,0.0074461126841585575,1.387593604066431,0.013068731214899728,0
55.40895205310321,209.2845964960124,209.92098031801373,0.0050773186561670425,1.1649885313760346,0.00902609927070962,0
55.991253676015376,209.4127323639419,209.94910374696792,0.004652598747602696,1.069691945507165,0.008403308990362688,0
55.33283317722513,209.51818812396857,209.9717383227721,0.00465427659443212,1.0046157815206576,0.008930218439432966,0
55.269141986023904,209.6126469222161,209.9930694401519,0.004596850804791565,0.9860928635999082,0.008978193145062588,0
51.74480791898328,209.64572913906017,209.99175970548697,0.003123784527122969,0.890136845821705,0.011621199774214115,0
59.697677307631686,542.5569530559933,539.3036347391107,0.008003672694434713,1.5990988210604284,0.008611235456483823,0
51.244445725006884,542.5037912784474,539.4194673362123,0.003322246548646915,1.7155283755368327,0.015682656826568265,0
49.65049547687422,542.3793706432103,539.4956721519907,0.0033243458970326142,1.4937557816836264,0.017184012533634465,0
54.849546670878645,542.5292292971113,539.6856310354079,0.003669203809117084,1.4026976974787466,0.012041525224703512,0
54.62856325869349,542.6552228883133,539.8626157520599,0.003266628146845089,1.3120764649330552,0.01222768173685738,0
53.46902633708985,542.721488899822,540.0103434197401,0.0031417431626485793,1.307566611613733,0.013159151072661888,0
53.225752586234194,542.7718914797322,540.1471478790953,0.0029490024549065266,1.2493475046101818,0.013345605154164749,0
52.96622907202793,542.8079482754001,540.2735727323263,0.0029497050328902634,1.1231303897845115,0.013532127875473228,0
52.010034546501444,542.807189293665,540.3796319218438,0.0029127214349439585,1.080318311751352,0.014185726566316982,0
52.406611040168194,542.8208051189287,540.4872393037388,0.0029015205425041496,0.5494639560488446,0.01390549336628411,0
54.042265149824274,542.8903141026575,540.6151206573824,0.0029336482417166403,0.29352338410132706,0.012786334951916917,0
61.913104863630586,543.2725047594811,540.8768748426593,0.0025923339804709545,0.37456027570459915,0.006582511291335999,0
57.33594369105796,543.480040436079,541.0668750856132,0.0027349235791495085,0.6829038901230763,0.00870840570849064,0
59.13110271404347,543.7440233563597,541.2817176250087,0.0023099920961676033,0.6986876768328055,0.007231143628432494,0
60.25668235164676,544.0304808661132,541.5078746582822,0.0023039739340660454,0.7648479100528143,0.006310036043952904,0
59.72516519690772,544.2753292257437,541.7180233950194,0.002267495604899877,0.8414500740217369,0.0065862363371579505,0
34.68691596479813,543.4105832921236,541.449579325829,0.0071743638271394485,0.9526161855752995,0.028026905190348828,0
35.07252001759366,542.6425608140551,541.1988610875087,0.007185091745404712,1.013152359969847,0.027738932097345237,0
32.909827636616285,541.8000680436306,540.8953108508917,0.0071932800039151675,1.0396689912998796,0.030723163711317197,0
38.68878143526841,541.2474770876845,540.6948361732459,0.007407102351936789,1.0938468595642443,0.022388059701492536,0
34.21636667196397,540.4522165900562,540.3761734271627,0.0074823903438155015,1.1131582319026265,0.028335475500381742,0
33.67538506544054,539.6946342224918,540.054719949458,0.006949737856776917,1.078592917184003,0.02910798122065728,0
32.49959132190821,538.9282718587962,539.7122428664327,0.0069575987282701115,0.8311285719264684,0.030753267817408628,0
28.580118512687804,537.9396198519414,539.2580959442314,0.006873178836877047,0.8326455182085312,0.03679881308530037,0
35.35134185713109,537.2833178678829,538.9246315678562,0.007227795126249971,0.7552121056681199,0.031917922223245125,0
32.255623255676284,536.4656950014867,538.5098290624529,0.007180207671358955,0.6579389247801463,0.03650461007633031,0
30.597892589382994,535.5973725277266,538.0576969244976,0.003694779152978482,0.55755288126763,0.039158102531659925,0
29.68515027880433,534.7403358436231,537.5940988909084,0.0036440289337703923,0.5005242726048255,0.04063810369579131,0
29.433069577728716,533.9459015981088,537.141732059713,0.003634608838258772,0.5795857293986408,0.04103338636805821,0
29.433069577728716,533.2271493237982,536.7081643183607,0.0031403993402115706,0.6717113740189763,0.04103338636805821,0
40.06112690219487,532.9197641186705,536.4377128573946,0.0038241644408426698,0.7968492019812878,0.033962264150943396,0
37.133337571119775,532.4749753868876,536.1079738582885,0.003923662856236779,0.829207007064114,0.03738760056791292,0
33.178977844606024,531.8201478437691,535.6852380723574,0.004144240904716906,0.7876614544105579,0.04261800885567205,0
30.175483833044282,531.0086304106753,535.1874854447599,0.003983516192466329,0.8184634976868024,0.04720048305600807,0
28.948472503086535,530.1791677953336,534.6700516251636,0.0034404117888113383,0.8609013605902295,0.04920546200973361,0
31.353289887064108,529.504908942546,534.2059460126077,0.003423077705805869,0.9004277222453396,0.037469006950610645,0
28.61535341718185,528.6948631891195,533.6766961146565,0.003523649696951066,0.8441626135915037,0.03262955854126679,1
32.96810462235034,528.1000793199979,533.2271554167836,0.0037392148330943815,0.8586855947778693,0.02756237542817776,0
33.8665604891808,527.590519930466,532.8079739037306,0.0037627843946707734,0.7396209718128167,0.02611195488103778,0
31.23632668665016,526.9628201301709,532.3359220768986,0.003842723830686482,0.8070682974085736,0.029558588126799425,0
36.40352337541573,526.5568201440282,531.9509968673148,0.003130032084462707,0.8601145437637475,0.0218097629857926,0
57.93119985506673,527.213341369439,532.0108342012393,0.007522006467354981,0.9901672320965559,0.0010310015566281409,0
51.31826171000388,527.4454149744362,531.9166620794932,0.007735875057038723,1.3233036953888873,0.008212924356512134,0
55.162136247333585,527.9077706602183,531.9319425478499,0.007606836213051156,1.3019143050754454,0.0031937107759101584,0
46.19424540419895,527.7498829768078,531.7055904270837,0.008628928159298924,1.7194305818734485,0.014726840855106888,0
40.924130491979696,527.1832108246376,531.3112249962714,0.009098415275472982,1.7402236083811233,0.023380629537062717,0
42.81863596270894,526.7847999543419,530.9805328197591,0.009023983295203859,1.8301931452376445,0.021032504780114723,0
41.3317470054823,526.305284482249,530.6134729543452,0.009021719772917599,1.8558590094583078,0.02347867752755151,0
39.8418048925138,525.7523890682573,530.2115233682171,0.009045998475261833,1.8413602217482812,0.025936599423631124,0
42.94285232740137,525.4188221033133,529.8952678794964,0.009051468843295583,1.858596290401508,0.022498803255146003,0
50.20845107262519,525.5551246906734,529.7743611095968,0.009417219976084969,1.7698785375280721,0.013571272174987922,0
44.859100490873026,525.2974875850105,529.4995771634852,0.006669387469376577,1.6546434429999735,0.02132547563298077,0
41.141721073560916,524.7643874699762,529.1108778397698,0.006583826314957333,1.504432000825883,0.02751585040808525,0
38.72785044296302,524.0725325643467,528.6505396847294,0.006144900344103722,1.4770329888408873,0.03188405797101449,0
35.23641895165433,523.1179939055514,528.071919140397,0.005569739277539558,0.8491102264318229,0.03880947900161419,0
35.41822702385181,522.2638930035502,527.5204223289202,0.005169783890045093,0.840994776868503,0.0386073609712632,0
45.87675588829701,1538.302038129091,1542.6042623738467,0.0017167129753397556,0.17420309524867225,0.008395720412666775,0
45.409884596902046,1538.0918488540674,1542.3248460640962,0.001460433116399811,0.13795594545257228,0.008658322400566255,0
49.42793171213208,1538.1785144133983,1542.182547329614,0.0016052599363195342,0.10452607742709107,0.006562687190342755,0
45.56699482164711,1537.9611182537062,1541.9146241303667,0.0016583986580534938,0.09161701495442971,0.008203643066380132,0
46.4390194926435,1537.8217337727406,1541.6845025095781,0.001587263713179191,0.09379492986946597,0.007419475700658965,0
44.51879406801304,1537.552594777961,1541.4013410314449,0.001620723182628259,0.1018258479418597,0.008403924699714984,0
40.54654211749164,1536.9944450306011,1540.9916700179124,0.001757309477116181,0.09422777625194544,0.010576531800365422,0
42.06483055505027,1536.5754112135235,1540.6383691996573,0.001334978603826416,0.08669100212663673,0.009983067383434838,0
49.068229214545575,1536.6254251141852,1540.4898270362135,0.0017062755015723205,0.08756184679403418,0.007026250081103577,0
49.361325339972524,1536.6897394345642,1540.3562889431241,0.0015800080315407318,0.0931589119776368,0.006895189780302031,0
51.029845636421484,1536.8527715183534,1540.2746074870918,0.0015901333892700874,0.12984188256254175,0.006175246911880613,0
